player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Jacquise Richardson,155536,LB,MILES,2,0,0,386,,,,,,,61.9,,,67.1,0,0,0,0,6,0,0,0,0
Shawn Cross,155587,LB,TUSKEGEE,1,0,0,405,,,,,,,73.7,,,66.9,0,0,0,0,0,0,7,0,1
Ryan Duff,155590,P,TUSKEGEE,2,0,0,405,,,60.0,,60.0,,39.4,,59.1,69.8,2,1,2,0,1,0,13,0,0
Garrison Hand,155597,WR,MHMRTI,1,0,0,999,,,,,,,59.7,,,65.4,0,0,0,0,0,10,6,0,0
Elliott Howell,155601,T,TUSKEGEE,1,0,0,405,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Jovin Hunter,155603,S,TUSKEGEE,2,0,0,405,59.9,,,,,,61.4,,,65.0,0,0,0,2,0,0,0,3,0
Malik Moore,155617,S,TUSKEGEE,2,0,0,405,59.8,,,,,,59.9,,,65.4,0,0,0,15,0,0,3,0,0
Latrevien O'Neal,155619,TE,TUSKEGEE,2,0,0,405,,,60.0,,,,60.0,,,60.9,0,0,2,0,0,0,0,0,0
Christian Ramsey,155625,S,TUSKEGEE,1,0,0,405,59.8,,,,,,60.2,,,62.8,0,0,0,9,0,0,0,1,0
Shaun Stitten,155632,T,TUSKEGEE,2,0,0,405,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Keynon Webb,155636,WR,TUSKEGEE,1,0,0,405,,,,,,,59.7,,,72.1,0,0,0,0,0,0,6,0,0
Kobe Jenkins,155713,S,LINCOK,8,0,0,1452,59.4,,,,,,42.8,61.4,,27.3,0,2,0,46,4,0,0,19,0
Christopher Mathis,155770,CB,VA LYNCHBU,3,0,0,406,59.6,,,,,,60.6,,,67.7,0,0,0,6,2,0,3,1,0
Malik Thomas,155823,WR,TUSKEGEE,2,0,0,405,,,,59.6,,,57.3,,,70.6,0,0,0,0,0,16,11,3,0
Zelly Aldridge,155956,CB,TUSKEGEE,1,0,0,405,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Imeer Johnson,155997,LB,PSTEAG,1,0,0,1476,59.9,,,,,,60.0,,,62.2,0,0,0,7,0,0,0,0,0
Aaron Jones,156184,DI,AMRINT,1,0,0,737,59.3,,,,,,59.4,,,63.8,0,0,0,8,0,0,0,0,0
Jeron Newson,156585,WR,CARSON,1,0,0,799,,,,59.0,,,60.0,60.3,,64.2,0,0,0,0,0,7,0,1,0
Andrew Sybert,159202,K,CARSON,1,0,0,799,,,,,60.1,,60.5,,60.3,68.8,0,0,0,0,1,0,8,0,0
Camari Berry,159293,S,FLMMRL,1,0,0,1471,59.9,,,,,,66.0,,,67.4,0,0,0,1,6,3,2,0,1
Brison Huey,160219,S,VA LYNCHBU,2,0,0,406,59.9,,,,,,60.4,,,65.3,0,0,0,11,0,0,0,0,0
Nehemiah McCoy,160385,LB,CARSON,1,0,0,799,,,,,,,61.1,,,69.1,0,0,0,0,0,0,0,3,0
Jamal Browder,160605,WR,FLMMRL,1,0,0,1471,,,,59.9,,,60.0,60.0,,63.3,0,0,0,0,0,2,0,1,0
Ahmari Coats,160781,WR,N GREENVLE,1,0,0,390,,,,,,,60.0,,,63.3,0,0,0,0,0,3,0,0,0
Mark White,160825,CB,VA LYNCHBU,5,0,0,406,59.9,,,,,,61.9,,,71.4,0,0,0,21,0,0,1,11,0
Josh Ellman,161167,WR,TAYLOR,2,0,0,402,,,,,,,67.9,,,71.3,0,0,0,0,0,13,10,0,1
Landon Gallant,161170,LB,TAYLOR,1,0,0,402,,,,,,,61.0,,,67.9,0,0,0,0,4,0,0,0,0
Jordan Gross,161173,TE,TAYLOR,1,0,0,402,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
Isaiah Grybauskus,161174,QB,TAYLOR,2,0,0,402,,,,,,,60.7,,47.7,68.9,0,0,0,0,0,0,10,0,0
Jake Halderman,161176,QB,TAYLOR,2,1,0,402,,,60.0,,,84.7,72.6,,,64.3,0,0,3,0,0,0,10,0,1
Isaac Hoke,161178,QB,TAYLOR,2,0,0,402,,41.1,,,34.3,,60.0,,,67.0,0,0,3,0,4,0,0,0,0
Carter Loveless,161180,TE,TAYLOR,2,0,0,402,,,60.0,,,,58.7,,,67.1,0,0,3,0,0,17,0,0,0
Reese Pinckney,161186,CB,TAYLOR,2,0,0,402,59.8,,,,,,60.5,,,66.9,0,0,0,10,0,0,0,0,0
Braxton Ream,161189,HB,TAYLOR,2,0,0,402,,,,,,,61.5,,,68.0,0,0,0,0,0,17,10,5,0
Dawson Scally,161190,S,TAYLOR,2,0,0,402,59.9,,,,,,61.7,,,71.6,0,0,0,13,3,16,1,1,0
Lucas Shilts,161192,K,TAYLOR,2,0,0,402,,,,,49.5,,60.0,,,67.0,0,0,0,0,3,0,0,0,0
Colton Trampler,161197,LB,TAYLOR,2,0,0,402,59.9,,,,,,62.7,,,67.4,0,0,0,1,0,0,0,5,0
Adam Watson,161198,LB,TAYLOR,1,0,0,402,,,,,,,60.0,,,64.2,0,0,0,0,0,0,0,1,0
David Wells,161199,CB,TAYLOR,1,0,0,402,,,,,,,61.1,,,64.2,0,0,0,0,3,0,0,0,0
Carter Wortman,161201,DI,TAYLOR,2,0,0,402,59.4,,,,,,59.7,,,65.0,0,0,0,7,0,0,0,0,0
Jaxon Rozewski,161210,TE,W OREGON,1,0,0,411,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Kahlil Harper,161278,S,WSRAMS,1,0,0,1206,60.0,,,,,,61.1,,,64.7,0,0,0,3,0,0,0,2,0
Drake Deshetsky,161439,LB,INWSLY,1,0,0,1451,59.7,,,,,,91.2,,,67.6,0,0,0,5,0,5,7,4,1
Anthony Cheesebourough,161447,ED,INWSLY,1,0,0,1451,,,,,,,60.7,,,66.0,0,0,0,0,3,1,0,0,0
Isaiah Courtois,161449,T,INWSLY,1,0,0,1451,,,60.0,,,,60.9,,,61.9,0,0,5,0,0,0,0,0,0
Keenan Hicks,161455,CB,INWSLY,1,0,0,1451,60.0,,,,,,34.2,,,27.8,0,1,0,4,4,1,0,3,0
Ammen Hicks,161457,DI,INWSLY,1,0,0,1451,59.3,,,,,,59.5,,,63.1,0,0,0,2,0,0,0,0,0
Logan Penhollow,161463,T,INWSLY,1,0,0,1451,,,,,,,60.4,,,64.4,0,0,0,0,0,0,8,0,0
Hayden Renier,161468,CB,INWSLY,1,1,0,1451,,,,,,,39.7,,,68.5,0,0,0,0,5,0,0,0,0
Matthew Schager,161470,LB,INWSLY,1,0,0,1451,,,,,,,67.3,,,64.7,0,0,0,0,4,1,0,0,1
Vance Sheppert,161472,CB,INWSLY,1,0,0,1451,59.9,,,,,,61.4,,,72.4,0,0,0,1,3,4,5,4,0
Isaac Smith,161473,WR,INWSLY,1,0,0,1451,59.9,,,,,,32.0,60.0,,25.4,0,1,0,5,0,1,0,4,0
Vince Solano,161475,S,INWSLY,1,0,0,1451,,,,,,,59.5,,,65.3,0,0,0,0,0,0,3,0,0
Preston Sykes,161478,S,INWSLY,1,0,0,1451,60.1,,,,,,60.1,,,63.0,0,0,0,5,0,1,0,0,0
Brock Thomason,161480,LB,INWSLY,1,0,0,1451,,,60.0,60.0,,,62.5,,,71.9,0,0,5,0,5,5,8,4,0
Conner Woods,161486,CB,INWSLY,1,0,0,1451,,,,,,,60.4,,,67.1,0,0,0,0,0,1,0,1,0
Khalitri Zow,165467,WR,STTMFL,1,0,0,1477,,,,,,,61.8,,,69.5,0,0,0,0,6,0,4,3,0
C'Quan Jnopierre,165468,WR,STTMFL,1,0,0,1477,,,,62.7,,,64.6,63.2,,65.1,0,0,0,0,0,6,4,6,1
Ty'Quan Wiggins,165471,QB,STTMFL,1,0,0,1477,,,,,,,60.0,,,63.4,0,0,0,0,0,0,1,0,0
Keely Watson,165483,QB,STTMFL,1,0,0,1477,,,60.0,,,,60.6,,,60.6,0,0,7,0,0,0,0,0,0
Trevor Phillips,165486,TE,STTMFL,1,0,0,1477,,,60.0,,,,60.9,,,64.9,0,0,7,0,0,5,0,0,0
Jared Noble,165506,T,STTMFL,1,0,0,1477,,,60.0,,,,61.0,,,66.1,0,0,3,0,0,0,3,0,0
Willie Webb Jr.,165510,LB,STTMFL,1,0,0,1477,59.5,,,,,,63.3,,,67.6,0,0,0,6,6,0,0,6,0
Axel Jeanty,165513,T,STTMFL,1,0,0,1477,,,60.0,,,,61.4,,,63.3,0,0,7,0,0,0,0,0,0
Lucas Rodriguez,165523,G,STTMFL,1,0,0,1477,,,62.5,,,,62.2,,,67.6,0,0,7,0,0,0,0,0,0
Jayce Collins,165526,G,STTMFL,1,0,0,1477,,,63.1,,,,62.1,,,62.3,0,0,7,0,0,0,0,0,0
Joshua Young,165528,C,STTMFL,1,0,0,1477,,,,,,,32.3,,,63.5,1,0,0,0,0,0,4,0,0
Armond Anderson,165554,CB,STTMFL,1,0,0,1477,,,,,,,61.0,,,66.1,0,0,0,0,3,6,0,0,0
Ryan Ptacek,165556,S,STTMFL,1,0,0,1477,59.9,,,,,,60.8,,,64.9,0,0,0,3,2,1,0,0,0
Xavier Mitchell,165558,S,STTMFL,1,0,0,1477,59.9,,,,,,61.1,,,66.6,0,0,0,3,4,1,3,2,0
Caleb Walker,165560,CB,STTMFL,1,0,0,1477,59.7,,,,,,46.9,,,70.7,1,0,0,5,5,1,4,6,0
Jahleel Rivas-Dicks,165561,CB,STTMFL,1,0,0,1477,,,,,,,63.6,,,69.0,0,0,0,0,6,0,0,5,0
Reginald Baldwin,165567,S,STTMFL,1,0,0,1477,59.9,,,,,,63.6,,,69.7,0,0,0,6,6,0,0,6,0
Donnell Bennett III,165569,ED,STTMFL,1,0,1,1477,59.8,,,,,,35.9,,,26.1,0,1,0,5,0,4,0,1,0
Rashard Farmer,165576,CB,STTMFL,1,0,0,1477,,,,,,,61.5,,,68.0,0,0,0,0,0,0,4,5,0
Kendall Wilson II,165582,LB,STTMFL,1,0,0,1477,59.8,,,59.9,,,42.8,,,27.1,0,1,0,5,3,5,0,6,0
Cordell Warthen,165584,LB,STTMFL,1,0,0,1477,,,,,,,61.4,,,66.1,0,0,0,0,6,6,0,0,0
Jordan Lynch,165586,LB,STTMFL,1,0,0,1477,60.0,,,,,,60.5,,,62.8,0,0,0,4,0,0,0,1,0
Rodreon Dames,165591,CB,STTMFL,1,0,0,1477,,,,,,,59.5,,,66.1,0,0,0,0,0,2,4,0,0
Nicholas Engler,165597,ED,STTMFL,1,0,0,1477,59.4,,60.0,,,,61.0,,,66.5,0,0,2,3,0,1,0,2,0
D'Andre Lake,165601,DI,STTMFL,1,0,0,1477,59.4,,,,,,60.2,,,66.0,0,0,0,3,0,0,0,1,0
Nathan Pierre,165617,ED,STTMFL,1,0,0,1477,60.0,,60.0,,,,61.7,,,68.7,0,0,6,2,0,6,0,0,0
Omilio Savage,165619,DI,STTMFL,1,0,0,1477,59.2,,,,,,59.5,,,64.6,0,0,0,6,0,0,0,0,0
Josh Fleurjuste,165624,ED,STTMFL,1,0,0,1477,59.6,,60.0,,,,27.9,,,67.6,0,0,7,3,0,0,4,0,0
Benjamin Profit,165636,LB,STTMFL,1,0,0,1477,,,,,,,62.0,,,67.7,0,0,0,0,0,0,0,5,0
Alejandro Prado,165643,K,STTMFL,1,0,0,1477,,61.5,,,58.8,,60.9,,60.6,68.9,0,0,7,0,6,0,4,0,0
Dominic Barr,165645,LS,STTMFL,1,0,0,1477,,,23.0,,,0.0,27.8,,,63.2,1,0,7,0,0,0,4,0,0
DaVon Adams,165821,WR,BARCOL,1,0,0,1473,,,,,,,60.3,,,64.9,0,0,0,0,0,6,0,0,0
Kolbi Anderson,165823,CB,BARCOL,1,0,0,1473,59.9,,,,,,61.4,,,65.3,0,0,0,1,0,0,0,3,0
Dereck Barringer,165827,S,BARCOL,1,0,0,1473,59.9,,,,,,60.5,,,62.8,0,0,0,6,0,0,0,1,0
Raekwon Batts,165828,FB,BARCOL,1,0,0,1473,,,,,,,71.2,,,66.0,0,0,0,0,0,6,5,0,1
Ja'Correy Bible,165830,LB,BARCOL,1,0,0,1473,60.1,,,,,,60.1,,,63.8,0,0,0,2,0,0,0,0,0
Robbie Delgado,165845,C,BARCOL,1,0,0,1473,,,60.0,,,,61.1,,,63.5,0,0,5,0,0,0,5,0,0
Jacquez Durham,165846,WR,BARCOL,1,0,0,1473,,,,63.2,,,59.6,,,62.3,0,0,0,0,0,6,0,0,0
Tyler Flippen,165847,QB,BARCOL,1,0,0,1473,,,60.0,,,,60.4,,,60.5,0,0,5,0,0,0,0,0,0
Markell Gibbs,165850,LB,BARCOL,1,0,0,1473,,,,,,,62.3,,,65.9,0,0,0,0,6,0,0,3,0
Quayon Gilbert,165851,S,BARCOL,1,0,0,1473,60.0,,,,,,60.2,,,62.2,0,0,0,1,1,0,0,0,0
Alex Gowda,165853,DI,BARCOL,1,0,0,1473,59.2,,,,,,59.8,,,65.4,0,0,0,5,0,0,0,1,0
Gabe Hinceman,165859,TE,BARCOL,1,0,0,1473,,,60.0,,,,71.8,,,70.6,0,0,5,0,6,6,5,3,1
Bear Huggins,165862,K,BARCOL,1,0,0,1473,,40.0,,,58.8,,60.9,,58.6,69.3,0,0,5,0,6,0,5,0,0
Kameron Johnson,165866,WR,BARCOL,1,0,0,1473,,,,63.2,,,59.8,63.7,,63.5,0,0,0,0,0,6,0,4,0
Matthew Leach,165870,ED,BARCOL,1,0,0,1473,,,,,,,52.7,,,66.8,0,0,0,0,0,0,5,0,0
Tay Long,165876,HB,BARCOL,1,0,0,1473,,,,,,,60.3,,,64.2,0,0,0,0,1,6,0,0,0
James McIntyre,165880,LB,WSRAMS,1,0,0,1206,,,60.0,,,,62.5,,,69.4,0,0,3,0,4,10,7,2,0
Lorenzo McPhatter,165882,WR,BARCOL,1,0,0,1473,,,,,,,57.0,,,65.5,0,0,0,0,0,6,0,0,0
Kenyon Palmer,165885,CB,BARCOL,1,0,0,1473,,,,,,,61.4,,,67.7,0,0,0,0,0,0,0,3,0
Tyquan Patterson,165887,HB,BARCOL,1,0,0,1473,,,,,,,55.6,,,68.6,1,0,0,0,0,6,5,0,1
Shane Perry,165889,LB,BARCOL,1,0,0,1473,60.0,,,,,,60.7,,,64.8,0,0,0,4,0,0,0,1,0
Christian Pounds,165893,DI,BARCOL,1,0,0,1473,59.0,,,,,,59.2,,,63.7,0,0,0,3,0,0,0,0,0
Matt Smith,165913,ED,BARCOL,1,0,0,1473,59.4,,,,,,59.9,,,64.2,0,0,0,6,0,0,0,1,0
Connor Stanley,165915,S,BARCOL,1,0,0,1473,59.7,,,,,,61.8,,,64.1,0,0,0,5,4,0,0,3,0
Avery Stanley,165916,C,BARCOL,1,0,0,1473,,,60.0,,,,61.0,,,62.9,0,0,5,0,0,0,0,0,0
Mike Webb,165928,S,BARCOL,1,0,0,1473,59.6,,,,,,61.6,,,66.5,0,0,0,6,5,0,0,1,0
Jay Wheeler,165930,S,BARCOL,1,0,0,1473,59.6,,,,,,61.0,,,69.2,0,0,0,6,6,0,5,4,0
Jack White,165931,TE,BARCOL,1,0,0,1473,,,60.0,,,,61.1,,,60.5,0,0,5,0,0,0,0,0,0
De'Aveon Williams,165932,CB,BARCOL,1,0,0,1473,,,,,,,57.9,,,68.2,1,0,0,0,6,0,5,0,1
Dylan Williams,165933,S,BARCOL,1,0,0,1473,59.9,,,,,,61.5,,,68.4,0,0,0,1,6,0,0,0,0
Darius Williams,165934,CB,BARCOL,1,0,0,1473,,,,,,,63.3,,,69.8,0,0,0,0,6,0,0,3,0
Nasir Winston,165940,LB,BARCOL,1,0,0,1473,,,,,,,61.7,,,66.6,0,0,0,0,1,0,0,3,0
Johnny Blackmon,166075,CB,MILES,2,0,0,386,59.7,,,,,,62.1,,,70.4,0,0,0,6,0,0,0,8,0
Javontae Cooper,166078,DI,MILES,1,0,0,386,59.3,,,,,,59.5,,,63.1,0,0,0,2,0,0,0,0,0
Roc Dowdell,166080,ED,MILES,2,0,0,386,59.5,,,,,,59.7,,,64.0,0,0,0,4,0,0,0,0,0
Jeremiah Jones,166089,CB,MILES,1,0,0,386,,,,,,,60.6,,,68.5,0,0,0,0,0,0,0,2,0
James Jones,166090,LS,MILES,2,0,0,386,,,64.9,,,70.5,63.1,,,61.9,0,0,7,0,0,0,0,0,0
Jy'Qavious Lee,166092,TE,MILES,1,0,0,386,,,,,,,59.6,,,65.0,0,0,0,0,0,4,0,0,0
Vontavious Maddox,166095,ED,MILES,1,0,0,386,59.5,,,,,,59.7,,,62.4,0,0,0,2,0,0,0,0,0
Jamichael Rogers,166103,ED,MILES,2,0,0,386,59.5,,,,,,60.3,,,65.2,0,0,0,3,0,1,13,0,0
Fred Samuel,166105,C,MILES,2,0,0,386,,,63.1,,,,62.1,,,62.3,0,0,7,0,0,0,0,0,0
Chris Ware,166109,S,MILES,2,0,0,386,59.9,,,,,,73.2,,,70.8,0,0,0,2,3,0,11,13,2
Curtis Weatherspoon,166110,DI,MILES,1,0,0,386,59.3,,,,,,59.6,,,61.6,0,0,0,1,0,0,0,0,0
Robert Williams,166113,LB,MILES,2,0,0,386,,,,,,,64.9,,,74.0,0,0,0,0,7,4,6,13,0
Hugh Barbee III,166120,CB,SHORTER,1,0,0,396,60.0,,,,,,64.0,,,69.6,0,0,0,1,3,8,9,2,1
Kendrick Clark,166176,CB,N GREENVLE,1,0,0,390,60.0,,,,,,60.3,,,65.0,0,0,0,2,0,0,0,1,0
Jerrick Foster,166182,CB,N GREENVLE,1,0,0,390,59.8,,,,,,51.1,,,68.3,1,0,0,2,2,3,5,2,0
Jonah Freshley,166183,ED,N GREENVLE,1,0,0,390,59.1,,,,,,59.3,,,63.2,0,0,0,3,0,0,0,0,0
RJ Glasgow,166186,CB,N GREENVLE,1,0,0,390,59.8,,,,,,60.1,,,62.3,0,0,0,2,1,0,0,0,0
Ashton Howard,166190,ED,N GREENVLE,1,0,0,390,58.4,,60.0,,,,60.7,,,75.1,0,0,2,3,0,0,0,1,0
Zach Jordan,166193,LB,N GREENVLE,1,0,0,390,,,,,,,60.9,,,28.5,1,1,0,0,0,3,8,5,2
AJ Nash,166201,TE,N GREENVLE,1,0,0,390,,,60.0,,,,60.1,,,66.1,0,0,2,0,0,0,0,0,0
Tyshone Phelps,166204,CB,N GREENVLE,1,0,0,390,,,,,,,60.2,,,65.4,0,0,0,0,0,0,1,1,0
Jackson Sims,166210,LB,N GREENVLE,1,0,0,390,,,,,,,62.0,,,69.5,0,0,0,0,3,3,8,5,0
Nathanael Thomasson,166214,LB,N GREENVLE,1,0,0,390,,,,,,,60.5,,,64.1,0,0,0,0,2,0,0,0,0
Dakoda Willard,166218,ED,N GREENVLE,1,0,0,390,59.5,,60.0,,,,60.6,,,64.3,0,0,2,2,0,0,0,1,0
Thad Thoman,166226,ED,TAYLOR,2,0,0,402,59.7,,,,,,86.2,,,27.0,1,1,0,3,7,0,10,5,2
Noa Aluesi,166234,ED,W OREGON,1,0,0,411,59.4,,,,,,59.7,,,64.0,0,0,0,4,0,0,0,0,0
Armaad Hubbard,166241,HB,W OREGON,1,0,0,411,,,,,,,77.4,,,68.7,0,0,0,0,2,8,6,1,2
Jermaine Land,166242,HB,W OREGON,1,0,0,411,,,,,,,59.8,,,67.2,0,0,0,0,2,8,6,0,0
Charlie Shulkin,166246,P,W OREGON,1,0,0,411,,60.0,,,,,60.2,,54.9,67.6,0,0,1,0,0,0,6,0,0
Sam Stowers,166247,DI,W OREGON,1,0,0,411,59.0,,60.0,,,,59.7,,,65.5,0,0,1,6,0,0,6,0,0
JJ Tofaeono,166248,ED,W OREGON,1,0,0,411,59.6,,,,,,29.9,,,24.6,0,1,0,3,0,1,0,0,0
Tiwfaluk Umulap,166249,P,W OREGON,1,0,0,411,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
JaMichael Morgan,166338,ED,SW BAPTIST,1,0,0,1492,59.1,,,,,,59.2,,,62.7,0,0,0,2,0,0,0,0,0
Quaylin McZeke,166507,C,STANKN,1,0,0,1455,,,60.0,,,84.7,67.2,,,64.2,0,0,1,0,0,0,9,0,0
Nijel Pearce,166512,TE,STANKN,1,0,0,1455,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Joshua Mimms,166633,LB,FLMMRL,1,0,0,1471,59.5,,,,,,61.1,,,65.6,0,0,0,7,0,1,5,4,0
Serge Champagne,166634,DI,FLMMRL,1,0,0,1471,59.0,52.0,,,,,59.2,,,63.8,0,0,4,4,0,0,0,0,0
Markell Lee,166639,WR,FLMMRL,1,0,0,1471,,,,,,,60.2,,,63.0,0,0,0,0,1,1,0,0,0
Elie Paul,166640,G,FLMMRL,1,0,0,1471,,,60.0,,,,60.9,,,63.6,0,0,4,0,0,0,0,0,0
Antoine Williams,166643,QB,FLMMRL,1,0,0,1471,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Tre'Darious Moore,166644,T,FLMMRL,1,0,0,1471,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Keon Brown,166645,WR,FLMMRL,1,0,0,1471,,,60.0,59.4,,,61.0,61.4,,64.4,0,0,4,0,0,4,0,3,0
Favion Harden,166646,S,FLMMRL,1,0,0,1471,59.8,,,,,,61.9,,,65.9,0,0,0,6,0,0,0,4,0
George Young,166648,HB,FLMMRL,1,0,0,1471,,,,,,,60.0,,,64.3,0,0,0,0,0,1,0,0,0
Marcus Barthell,166651,WR,FLMMRL,1,0,0,1471,,,,,,,60.0,,,64.3,0,0,0,0,0,5,0,0,0
Justyn Mack,166653,C,FLMMRL,1,1,0,1471,,,60.0,,,81.3,77.2,,,63.5,0,0,4,0,0,0,5,0,0
Tyrik Collins,166656,S,FLMMRL,1,0,0,1471,59.7,,,,,,61.7,,,66.2,0,0,0,6,0,0,0,4,0
Terry Smith,166657,S,FLMMRL,1,0,1,1471,59.8,,,,,,39.0,,,26.3,1,1,0,4,6,0,2,1,1
Antwan Davis,166658,ED,FLMMRL,1,0,0,1471,,,,,,,61.8,,,68.3,0,0,0,0,5,6,0,1,0
Philman Roundtree,166660,DI,FLMMRL,1,0,0,1471,,,60.0,,,,61.5,,,68.9,0,0,4,0,1,7,0,0,0
Marcell Blocker,166661,CB,FLMMRL,1,0,0,1471,59.7,,,,,,60.4,,,66.1,0,0,0,6,0,0,0,2,0
Kareem Roberts,166663,LB,FLMMRL,1,0,0,1471,58.9,,,,,,60.9,,,67.5,0,0,0,6,1,0,0,4,0
Darius Conley,166666,CB,FLMMRL,1,0,0,1471,60.1,,,,,,60.7,,,65.3,0,0,0,5,0,0,0,2,0
Lemroy Lawrence,166667,DI,FLMMRL,1,0,0,1471,59.1,,60.0,,,,27.5,,,66.0,0,0,4,4,0,0,0,1,0
Johnny Gilbert,166803,TE,TUSKEGEE,2,0,0,405,,,60.0,,,,64.6,,,67.7,0,0,2,0,0,16,13,0,0
Anthony Evelyn,166807,WR,LANECOL,1,0,0,942,,,,59.4,,,78.5,,,64.8,0,0,0,0,0,2,1,0,1
Jerick Gaston,166808,QB,LANECOL,1,0,0,942,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
Marlen Peters,166810,HB,LANECOL,1,0,0,942,,,,,,,60.2,,,67.3,0,0,0,0,0,8,0,0,0
Nick Patterson,166814,CB,LANECOL,1,0,0,942,59.6,,,,,,61.0,,,68.6,0,0,0,5,0,0,0,3,0
Maliek Williams,166827,T,LANECOL,1,0,0,942,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Ryheem Quinney,166832,WR,LANECOL,1,0,0,942,,,,,,,70.7,,,66.2,0,0,0,0,0,1,1,2,0
Tariq Riley,166835,CB,LANECOL,1,0,0,942,,,,,,,61.1,,,70.1,0,0,0,0,3,0,4,2,0
Charlie Hartshaw,166843,LB,LANECOL,1,0,0,942,,,,,,,66.0,,,71.6,0,0,0,0,3,8,6,2,1
Lamarius Jackson,166844,LB,LANECOL,1,0,0,942,60.0,,,,,,60.0,,,61.3,0,0,0,3,0,0,0,0,0
Anthony Sims,166845,DI,LANECOL,1,0,0,942,59.3,,,,,,60.0,,,64.5,0,0,0,2,0,0,0,1,0
Mack Anasthal,166979,S,PSTEAG,1,0,0,1476,60.0,,,,,,61.2,,,66.4,0,0,0,3,4,0,0,4,0
Zach Williams,167121,LB,CARSON,1,2,0,799,,,,,,,59.7,,,68.0,0,1,0,0,1,7,12,3,0
Caleb Harrell,167138,DI,TUSKEGEE,1,0,0,405,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Nick Evans,167182,S,VA LYNCHBU,6,0,0,406,60.0,,,,,,65.9,,,67.4,0,0,0,13,8,0,1,1,1
Kwaku Agyeman,167279,ED,PSTEAG,1,0,0,1476,59.4,,,,,,59.5,,,63.4,0,0,0,4,0,0,0,0,0
Ethan Brown,167289,TE,PSTEAG,1,0,0,1476,,,60.0,,,,60.3,,,61.7,0,0,3,0,0,0,0,0,0
Makhai Brown,167290,S,PSTEAG,1,0,0,1476,59.6,,,,,,60.1,,,65.9,0,0,0,5,0,0,0,0,0
Aaron Carrion,167295,DI,PSTEAG,1,0,0,1476,58.8,,,,,,58.8,,,64.6,0,0,0,7,0,0,0,0,0
Robert Damato,167303,C,PSTEAG,1,0,0,1476,,,60.0,,,,61.1,,,66.3,0,0,3,0,0,0,0,0,0
Jadyn Fleeting,167314,S,PSTEAG,1,0,0,1476,60.0,,,,,,59.4,,,65.0,0,0,0,1,0,0,3,1,0
Reese Hadeka,167317,T,PSTEAG,1,0,0,1476,,,60.0,,,,61.1,,,67.4,0,0,3,0,0,0,3,0,0
Jaylen Kelley,167323,DI,PSTEAG,1,0,0,1476,59.5,,,,,,59.7,,,63.0,0,0,0,2,0,0,0,0,0
Edit Krivca,167326,LB,PSTEAG,1,0,0,1476,,,,,,,61.1,,,68.6,0,0,0,0,4,8,3,4,0
Joe Pieper,167342,G,PSTEAG,1,0,0,1476,,,60.0,,,,61.1,,,63.1,0,0,3,0,0,0,3,0,0
Tra Pinkney,167343,G,PSTEAG,1,0,0,1476,,,60.0,,,,60.9,,,62.9,0,0,3,0,0,0,3,0,0
Joshua Tracey,167357,WR,PSTEAG,1,0,0,1476,,,,49.0,,,60.0,72.5,,63.7,0,0,0,0,0,8,0,4,0
Jah-Quinn Wembley,167361,CB,PSTEAG,1,0,0,1476,60.1,,,,,,61.0,,,66.6,0,0,0,7,0,0,0,0,0
Dre Yeldell,167365,WR,PSTEAG,1,0,0,1476,,,,,,,59.8,,,65.9,0,0,0,0,0,8,0,0,0
Elijah Gordon,167441,T,WSRAMS,1,0,0,1206,,,60.0,,,,60.4,,,62.5,0,0,3,0,0,0,0,0,0
Damien Jones,167445,ED,WSRAMS,1,0,0,1206,60.0,,,,,,60.1,,,63.0,0,0,0,2,0,0,0,0,0
Keith Quick,167454,T,WSRAMS,1,0,0,1206,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Caleb Rayner,167455,WR,WSRAMS,1,0,0,1206,,,,,,,59.9,,,65.7,0,0,0,0,0,7,0,0,0
Jacob Scales,167456,HB,WSRAMS,1,0,0,1206,,,,,,,60.9,,,69.5,0,0,0,0,4,10,7,2,0
Jahmier Slade,167457,QB,WSRAMS,1,0,0,1206,,,60.0,,,,60.2,,,60.4,0,0,3,0,0,0,0,0,0
